sep=;



Timestamp;Logging:Logging.WindSpeed;Logging:Logging.YawLeft;Logging:Logging.YawRight;Logging:Logging.Move;Logging:Logging.YawBrakeReleased;Logging:Logging.HydPumpRunning;Logging:Logging.MotorBrakeReleased;Logging:Logging.YawBrakeRelease;Logging:Logging.MotorBrakesRelease;Logging:Logging.StatusID;Logging:Logging.AxisData[0].ErrorNumber;Logging:Logging.AxisData[0].ErrorNumberCoupling;Logging:Logging.AxisData[0].ErrorNumberTension;Logging:Logging.AxisData[0].ActualTorque;Logging:Logging.AxisData[0].ActualAxisCurrent;Logging:Logging.AxisData[0].ActualAxisVelocity;Logging:Logging.AxisData[0].ContTotalPowerServo;Logging:Logging.AxisData[0].OutputPowerServo;Logging:Logging.AxisData[0].UDCBusAct;Logging:Logging.AxisData[1].ErrorNumber;Logging:Logging.AxisData[1].ErrorNumberCoupling;Logging:Logging.AxisData[1].ErrorNumberTension;Logging:Logging.AxisData[1].ActualTorque;Logging:Logging.AxisData[1].ActualAxisCurrent;Logging:Logging.AxisData[1].ActualAxisVelocity;Logging:Logging.AxisData[1].ContTotalPowerServo;Logging:Logging.AxisData[1].OutputPowerServo;Logging:Logging.AxisData[1].UDCBusAct;Logging:Logging.AxisData[2].ErrorNumber;Logging:Logging.AxisData[2].ErrorNumberCoupling;Logging:Logging.AxisData[2].ErrorNumberTension;Logging:Logging.AxisData[2].ActualTorque;Logging:Logging.AxisData[2].ActualAxisCurrent;Logging:Logging.AxisData[2].ActualAxisVelocity;Logging:Logging.AxisData[2].ContTotalPowerServo;Logging:Logging.AxisData[2].OutputPowerServo;Logging:Logging.AxisData[2].UDCBusAct;Logging:Logging.AxisData[3].ErrorNumber;Logging:Logging.AxisData[3].ErrorNumberCoupling;Logging:Logging.AxisData[3].ErrorNumberTension;Logging:Logging.AxisData[3].ActualTorque;Logging:Logging.AxisData[3].ActualAxisCurrent;Logging:Logging.AxisData[3].ActualAxisVelocity;Logging:Logging.AxisData[3].ContTotalPowerServo;Logging:Logging.AxisData[3].OutputPowerServo;Logging:Logging.AxisData[3].UDCBusAct;Logging:Logging.AxisData[4].ErrorNumber;Logging:Logging.AxisData[4].ErrorNumberCoupling;Logging:Logging.AxisData[4].ErrorNumberTension;Logging:Logging.AxisData[4].ActualTorque;Logging:Logging.AxisData[4].ActualAxisCurrent;Logging:Logging.AxisData[4].ActualAxisVelocity;Logging:Logging.AxisData[4].ContTotalPowerServo;Logging:Logging.AxisData[4].OutputPowerServo;Logging:Logging.AxisData[4].UDCBusAct;
2019 12 10 14:50:25:871;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,7;-2,9;-3,8;3,6;437,2;517,3;0;0;0;5,5;1,6;-4,1;1,2;-59,2;513,1;0;0;0;-12,1;-3,6;-4;4;499,9;513,2;0;0;0;-10,6;-3,1;-3,9;3,6;449,9;513,5;0;0;0;5,8;1,7;-4;1,4;-102,5;517;
2019 12 10 14:50:25:891;4;0;1;0;1;0;1;1;1;0;0;0;0;-10;-2,8;-3,8;3,6;439,1;517,5;0;0;0;5,4;1,7;-4;1,2;-90,4;513,4;0;0;0;-11,8;-3,5;-3,8;4;474,3;513,2;0;0;0;-10,8;-3,1;-3,9;3,6;438,6;513,5;0;0;0;5,7;1,7;-3,7;1,4;-84,7;517,1;
2019 12 10 14:50:25:911;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,9;-3;-3,8;3,6;441,5;517,3;0;0;0;5,7;1,5;-3,9;1,2;-75,2;513,3;0;0;0;-11,7;-3,4;-3,8;4;440,8;512,9;0;0;0;-10,8;-3,2;-3,7;3,6;457;513,3;0;0;0;5,5;1,6;-3,8;1,4;-73,2;516,8;
2019 12 10 14:50:25:931;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,8;-2,9;-3,6;3,6;427,7;517,6;0;0;0;5,5;1,8;-3,7;1,2;-71,7;513,4;0;0;0;-11,9;-3,4;-3,7;4;436,6;513,2;0;0;0;-10,6;-3,1;-3,7;3,6;426,8;513,7;0;0;0;6;1,8;-3,8;1,4;-85,6;517;
2019 12 10 14:50:25:951;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,7;-2,9;-3,7;3,6;423,7;517,2;0;0;0;5,6;1,5;-3,7;1,2;-74,4;513,4;0;0;0;-11,6;-3,4;-3,5;4;406,2;513,3;0;0;0;-10,9;-3,2;-3,7;3,6;406,5;513,5;0;0;0;5,8;1,7;-3,4;1,4;-69,5;517,4;
2019 12 10 14:50:25:971;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,9;-2,9;-3,4;3,6;431,1;517,7;0;0;0;6;1,7;-3,5;1,2;-80,2;513,5;0;0;0;-11,9;-3,4;-3,4;4;442,2;513,5;0;0;0;-10,7;-3,1;-3,4;3,6;399;513,6;0;0;0;5,8;1,7;-3,5;1,4;-76,7;517,3;
2019 12 10 14:50:25:991;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,8;-2,9;-3,6;3,6;371,2;517,6;0;0;0;5,8;1,6;-3,4;1,2;-64,8;513,5;0;0;0;-11,6;-3,4;-3,4;4,1;409,7;513,2;0;0;0;-10,7;-3,1;-3,4;3,6;440,7;513,5;0;0;0;5,7;1,7;-3,4;1,4;-80,4;517,3;
2019 12 10 14:50:26:011;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,9;-3;-3,3;3,6;406;517,9;0;0;0;5,7;1,6;-3,4;1,2;-69,7;513,7;0;0;0;-11,6;-3,4;-3,3;4,1;418,5;513,5;0;0;0;-10,8;-3,2;-3,3;3,6;420,6;513,7;0;0;0;5,7;1,7;-3,4;1,4;-81,7;517,4;
2019 12 10 14:50:26:031;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,8;-2,8;-3,4;3,6;404,1;518;0;0;0;5,4;1,7;-3,5;1,2;-89,8;513,7;0;0;0;-11,4;-3,4;-3,3;4,1;451,8;513,6;0;0;0;-10,7;-3,1;-3,3;3,6;407,7;513,8;0;0;0;6,1;1,7;-3,3;1,4;-74,4;517,3;
2019 12 10 14:50:26:051;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,8;-2,9;-3,3;3,6;387,7;517,7;0;0;0;6;1,7;-3,2;1,2;-45,3;513,6;0;0;0;-11,6;-3,4;-3,2;4,1;368,9;513,6;0;0;0;-10,4;-3,1;-3,2;3,6;416,7;513,4;0;0;0;6;1,7;-3,3;1,4;-87,1;517,2;
2019 12 10 14:50:26:071;4;0;1;0;1;0;1;1;1;0;0;0;0;-10,1;-2,9;-3,1;3,6;419,3;517,9;0;0;0;5,8;1,5;-3,2;1,2;-49,7;513,5;0;0;0;-11,4;-3,3;-3,1;4,1;380,9;513,7;0;0;0;-10,9;-3,2;-3,1;3,6;397,5;513,8;0;0;0;5,7;1,7;-3,2;1,4;-41,6;517,7;
2019 12 10 14:50:26:091;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,8;-2,9;-3,3;3,6;380,9;518;0;0;0;5,6;1,7;-3,2;1,2;-49,6;513,8;0;0;0;-11,4;-3,4;-3,1;4,1;411,6;513,7;0;0;0;-10,6;-3,1;-3,1;3,6;391,2;514;0;0;0;6,2;1,8;-3;1,4;-70,8;517,5;
2019 12 10 14:50:26:111;4;0;1;0;1;0;1;1;1;0;0;0;0;-10;-2,9;-3,1;3,6;338,9;518,5;0;0;0;6,2;1,8;-3;1,2;-50,2;514,1;0;0;0;-11,6;-3,3;-3,1;4,1;400,1;513,7;0;0;0;-10,5;-3,1;-2,7;3,6;383,5;514,3;0;0;0;5,9;1,8;-2,8;1,4;-39,7;517,7;
2019 12 10 14:50:26:131;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,7;-2,8;-2,9;3,6;359,5;518,3;0;0;0;6,1;1,8;-2,8;1,2;-47,3;514,2;0;0;0;-11,2;-3,3;-3,1;4,1;371,5;514;0;0;0;-10,6;-3,1;-2,9;3,6;406,9;514,3;0;0;0;5,7;1,7;-3,1;1,4;-31;517,6;
2019 12 10 14:50:26:151;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,4;-2,8;-2,8;3,6;334,4;518,2;0;0;0;5,9;1,7;-2,8;1,2;-36,8;514,3;0;0;0;-11,2;-3,3;-2,7;4,1;385,3;514,1;0;0;0;-10,5;-3;-2,7;3,6;353,3;514,4;0;0;0;6;1,7;-2,8;1,4;-45,6;517,6;
2019 12 10 14:50:26:171;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,4;-2,8;-2,7;3,6;344,6;518,5;0;0;0;6;1,7;-2,8;1,2;-51,1;514,4;0;0;0;-11,2;-3,3;-2,7;4,1;354,3;514,2;0;0;0;-10,4;-3,1;-2,9;3,6;348,2;514,5;0;0;0;6;1,8;-2,7;1,4;-54,7;517,9;
2019 12 10 14:50:26:191;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,5;-2,8;-2,7;3,6;366,5;518,6;0;0;0;5,9;1,8;-2,7;1,2;-23,4;514,4;0;0;0;-11,2;-3,2;-2,5;4,1;360,5;514,3;0;0;0;-10,3;-3,1;-2,6;3,6;369,1;514,6;0;0;0;6;1,7;-2,7;1,4;-24,7;518,2;
2019 12 10 14:50:26:211;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,7;-2,8;-2,4;3,6;314,7;518,5;0;0;0;5,7;1,7;-2,4;1,2;-29,6;514,2;0;0;0;-11;-3,2;-2,6;4,1;339,1;514,2;0;0;0;-10,4;-3;-2,5;3,6;329,9;514,5;0;0;0;5,9;1,8;-2,7;1,4;-16,5;517,9;
2019 12 10 14:50:26:231;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,5;-2,8;-2,4;3,6;324,9;518,7;0;0;0;5,8;1,7;-2,4;1,2;-24,5;514,5;0;0;0;-10,8;-3,1;-2,4;4,1;330,4;514,3;0;0;0;-10,4;-3;-2,4;3,6;339,6;514,4;0;0;0;5,8;1,7;-2,5;1,4;-50,6;517,9;
2019 12 10 14:50:26:251;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,5;-2,8;-2,5;3,6;346,6;518,4;0;0;0;5,6;1,6;-2,4;1,2;-3,3;514,5;0;0;0;-10,6;-3,1;-2,7;4,1;323,5;514,2;0;0;0;-10,3;-3;-2,4;3,6;317,9;514,4;0;0;0;6,1;1,7;-2,4;1,4;-20;518;
2019 12 10 14:50:26:271;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,4;-2,8;-2,4;3,6;305,6;518,6;0;0;0;5,9;1,7;-2,4;1,2;-19,9;514,6;0;0;0;-10,6;-3,2;-2,3;4,1;330,6;514,3;0;0;0;-10,2;-2,9;-2,3;3,6;322,5;514,5;0;0;0;6;1,7;-2,2;1,4;-8,5;518;
2019 12 10 14:50:26:291;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,1;-2,7;-2,4;3,6;328,2;518,6;0;0;0;6;1,7;-2,2;1,2;-22,3;514,4;0;0;0;-10,5;-3,1;-2,4;4,1;319,4;514,2;0;0;0;-9,8;-2,9;-2,3;3,6;329,3;514,3;0;0;0;6,1;1,8;-2,3;1,4;-4;517,9;
2019 12 10 14:50:26:311;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,2;-2,7;-2,1;3,6;250,3;518,3;0;0;0;6,4;1,9;-2,1;1,2;5,9;514,3;0;0;0;-10,5;-3,1;-2,3;4,1;330,8;514;0;0;0;-9,9;-2,9;-2,2;3,6;286,1;514,2;0;0;0;6,1;1,7;-2,1;1,4;-10,4;517,7;
2019 12 10 14:50:26:331;4;0;1;0;1;0;1;1;1;0;0;0;0;-9;-2,6;-2,1;3,6;280,9;518,7;0;0;0;6,1;1,8;-2,1;1,2;3,7;514,6;0;0;0;-10,4;-3;-2,2;4,1;304,2;514,4;0;0;0;-9,8;-2,8;-2,1;3,6;306,5;514,6;0;0;0;6,1;1,8;-2,1;1,4;-4,4;518,2;
2019 12 10 14:50:26:351;4;0;1;0;1;0;1;1;1;0;0;0;0;-9,2;-2,6;-2,1;3,6;271,5;518,6;0;0;0;6,7;1,9;-2,1;1,2;-10,1;514,4;0;0;0;-10,3;-3;-2,1;4,1;311,2;513,8;0;0;0;-9,9;-2,9;-2,1;3,6;299,8;514,5;0;0;0;6,1;1,8;-2,1;1,4;11,2;518;
2019 12 10 14:50:26:371;4;0;1;0;1;0;1;1;1;0;0;0;0;-8,9;-2,6;-2,1;3,6;262,1;518,3;0;0;0;6,4;1,9;-2;1,2;-3,6;514,2;0;0;0;-10;-2,9;-1,9;4,1;303,1;514,1;0;0;0;-9,6;-2,8;-1,8;3,6;309;514,2;0;0;0;6,3;1,8;-2,1;1,4;-8;518,1;
2019 12 10 14:50:26:391;4;0;1;0;1;0;1;1;1;0;0;0;0;-8,8;-2,6;-1,8;3,6;272;518,8;0;0;0;6,5;1,9;-1,9;1,2;-7,2;514,6;0;0;0;-9,9;-2,9;-1,8;4,1;308,5;514,3;0;0;0;-9,6;-2,8;-1,9;3,6;265,5;514,5;0;0;0;6,4;1,9;-1,8;1,4;-0,6;518,5;
2019 12 10 14:50:26:411;4;0;1;0;1;0;1;1;1;0;0;0;0;-8,6;-2,6;-1,8;3,6;255,8;518,6;0;0;0;6,4;1,9;-1,7;1,2;11;514,6;0;0;0;-10;-2,9;-1,8;4,1;290,5;514,5;0;0;0;-9,5;-2,8;-1,8;3,6;267,3;514,6;0;0;0;6,6;1,9;-1,7;1,4;18,9;518,4;
2019 12 10 14:50:26:431;4;0;1;0;1;0;1;1;1;0;0;0;0;-8,6;-2,5;-1,8;3,6;245,3;518,5;0;0;0;6,3;1,9;-1,8;1,2;16,5;514,8;0;0;0;-9,8;-2,9;-1,8;4,1;288,5;514,6;0;0;0;-9,5;-2,7;-1,7;3,6;257,8;514,7;0;0;0;6,5;2;-1,5;1,4;12,9;518,5;
2019 12 10 14:50:26:451;4;0;1;0;1;0;1;1;1;0;0;0;0;-8,7;-2,5;-1,6;3,6;234,4;518,7;0;0;0;6,2;1,8;-1,8;1,2;3,4;514,6;0;0;0;-9,6;-2,8;-1,6;4,1;252,3;514,7;0;0;0;-9,3;-2,8;-1,8;3,6;276,2;514,8;0;0;0;6,5;1,9;-1,6;1,4;32,4;518,3;
2019 12 10 14:50:26:471;4;0;1;0;1;0;1;1;1;0;0;0;0;-8,6;-2,5;-1,7;3,6;191,4;518,6;0;0;0;6,5;1,9;-1,5;1,2;43,9;514,7;0;0;0;-9,5;-2,7;-1,4;4,1;259,2;514,3;0;0;0;-9,2;-2,7;-1,7;3,6;237,6;514,8;0;0;0;6,6;1,9;-1,4;1,4;3,9;518,4;
2019 12 10 14:50:26:491;4;0;1;0;1;0;1;1;1;0;0;0;0;-8,6;-2,5;-1,5;3,6;250,5;518,9;0;0;0;6,8;2;-1,5;1,2;18,4;514,8;0;0;0;-9,4;-2,8;-1,5;4,1;250,2;514,6;0;0;0;-9,2;-2,7;-1,4;3,6;235,5;515;0;0;0;6,9;2;-1,4;1,4;3,1;518,4;
2019 12 10 14:50:26:511;4;0;1;0;1;0;1;1;1;0;0;0;0;-8,5;-2,5;-1,3;3,6;215,7;519,1;0;0;0;6,6;1,9;-1,3;1,2;25,8;515,1;0;0;0;-9,2;-2,7;-1,3;4,1;214,6;514,8;0;0;0;-9,1;-2,6;-1,3;3,6;238,2;515,2;0;0;0;6,5;1,9;-1,4;1,4;39,3;518,7;
2019 12 10 14:50:26:531;4;0;1;0;1;0;1;1;1;0;0;0;0;-8,5;-2,5;-1,3;3,6;226,1;518,6;0;0;0;6,9;2,1;-1,3;1,2;32,5;514,6;0;0;0;-9,2;-2,7;-1,1;4,1;222,8;514,6;0;0;0;-9,1;-2,6;-1,2;3,6;246,7;514,9;0;0;0;6,6;2;-1,2;1,4;42;518,7;
2019 12 10 14:50:26:551;4;0;1;0;1;0;1;1;1;0;0;0;0;-8,3;-2,5;-1,3;3,6;220;519,4;0;0;0;6,6;2;-1,2;1,2;38,9;515,2;0;0;0;-9,1;-2,7;-1,4;4,1;253,9;514,8;0;0;0;-9;-2,7;-1,2;3,6;214;515,2;0;0;0;6,7;2;-1,3;1,4;43,8;518,9;
2019 12 10 14:50:26:571;4;0;1;0;1;0;1;1;1;0;0;0;0;-8,4;-2,5;-1,1;3,6;200,2;519,5;0;0;0;6,9;2;-1,2;1,2;42,2;515,2;0;0;0;-9;-2,6;-1,1;4,1;247,9;515,1;0;0;0;-8,9;-2,6;-1,2;3,6;200,4;515,3;0;0;0;6,7;2;-1,1;1,4;63,1;518,8;
2019 12 10 14:50:26:591;4;0;1;0;1;0;1;1;1;0;0;0;0;-8,5;-2,4;-1,1;3,6;205,3;519,5;0;0;0;6,7;2;-1,1;1,2;67,9;515,1;0;0;0;-9;-2,6;-0,9;4,1;200,7;515;0;0;0;-8,9;-2,6;-0,9;3,6;199,1;515,2;0;0;0;6,6;1,9;-1,1;1,4;44,2;519;
2019 12 10 14:50:26:611;4;0;1;0;1;0;1;1;1;0;0;0;0;-8,3;-2,4;-0,9;3,6;190,4;519,7;0;0;0;7;2,1;-1,1;1,2;56,1;515,5;0;0;0;-9;-2,6;-0,9;4,1;163,7;515,4;0;0;0;-8,7;-2,5;-0,9;3,6;218,5;515,7;0;0;0;6,6;2;-0,8;1,4;39;519,3;
2019 12 10 14:50:26:631;4;0;1;0;1;0;1;1;1;0;0;0;0;-8,1;-2,4;-0,9;3,6;178,2;519,6;0;0;0;7,1;2,1;-0,9;1,2;44,9;515,6;0;0;0;-8,8;-2,6;-0,9;4;201,3;515,3;0;0;0;-8,7;-2,5;-0,9;3,6;186,9;515,6;0;0;0;6,7;1,9;-0,9;1,4;53,4;519;
2019 12 10 14:50:26:651;4;0;1;0;1;0;1;1;1;0;0;0;0;-8,1;-2,4;-0,7;3,6;202,5;519,7;0;0;0;7,2;2,1;-0,7;1,2;50,4;515,7;0;0;0;-8,7;-2,6;-0,9;4;177,6;515,4;0;0;0;-8,5;-2,6;-0,9;3,6;234,3;515,4;0;0;0;6,9;2;-0,6;1,4;44,2;519;
2019 12 10 14:50:26:671;4;0;1;0;1;0;1;1;1;0;0;0;0;-8;-2,4;-0,9;3,6;179;519,5;0;0;0;7,2;2,2;-0,6;1,2;74,9;515,4;0;0;0;-8,5;-2,5;-0,7;4;172,5;515,2;0;0;0;-8,6;-2,5;-0,8;3,6;197,3;515,3;0;0;0;6,7;2;-0,9;1,4;76,7;519;
2019 12 10 14:50:26:691;4;0;1;0;1;0;1;1;1;0;0;0;0;-8;-2,3;-0,7;3,6;174,4;519,8;0;0;0;7,1;2,1;-0,6;1,2;95,1;515,4;0;0;0;-8,4;-2,5;-0,7;4;191;515,4;0;0;0;-8,6;-2,5;-0,6;3,6;168,4;515,8;0;0;0;6,7;2;-0,6;1,4;72,1;518,9;
2019 12 10 14:50:26:711;4;0;1;0;1;0;1;1;1;0;0;0;0;-7,8;-2,3;-0,6;3,6;193,8;519,6;0;0;0;7,2;2,1;-0,6;1,1;64,4;515,5;0;0;0;-8,5;-2,5;-0,6;4;157,7;515,2;0;0;0;-8,5;-2,5;-0,6;3,6;187,7;515,5;0;0;0;6,8;2;-0,6;1,4;70,9;519,1;
2019 12 10 14:50:26:731;4;0;1;0;1;0;1;1;1;0;0;0;0;-7,9;-2,3;-0,6;3,6;136,4;519,7;0;0;0;7,1;2,1;-0,6;1,1;72,7;515,7;0;0;0;-8,4;-2,4;-0,3;4;167,2;515,4;0;0;0;-8,5;-2,5;-0,4;3,6;167,4;515,6;0;0;0;6,9;2;-0,4;1,4;80,4;519,4;
2019 12 10 14:50:26:751;4;0;1;0;1;0;1;1;1;0;0;0;0;-7,7;-2,2;-0,3;3,6;152,2;519,4;0;0;0;7;2,1;-0,3;1,1;101,1;515,3;0;0;0;-8,1;-2,4;-0,6;4;175,7;515,1;0;0;0;-8,3;-2,4;-0,4;3,6;175,5;515,3;0;0;0;6,9;2;-0,4;1,4;94,7;519,3;
2019 12 10 14:50:26:771;4;0;1;0;1;0;1;1;1;0;0;0;0;-7,7;-2,3;-0,3;3,6;138,3;519,8;0;0;0;7,2;2,1;-0,4;1,1;116;515,5;0;0;0;-8;-2,3;-0,3;4;137,3;515,2;0;0;0;-8,1;-2,4;-0,4;3,6;132,4;515,7;0;0;0;7,1;2,1;-0,3;1,4;72,8;519;
2019 12 10 14:50:26:791;4;0;1;0;1;0;1;1;1;0;0;0;0;-7,6;-2,2;-0,3;3,6;144,1;519,5;0;0;0;7,3;2,1;-0,3;1,1;82,4;515,4;0;0;0;-7,9;-2,3;-0,3;4;117,6;515,3;0;0;0;-8,1;-2,3;-0,2;3,6;143,4;515,6;0;0;0;7;2;-0,3;1,4;106,5;519,3;
2019 12 10 14:50:26:811;4;0;1;0;1;0;1;1;1;0;0;0;0;-7,7;-2,3;-0,2;3,6;126,2;519,8;0;0;0;7,3;2,2;-0,1;1,2;112,6;515,4;0;0;0;-7,7;-2,3;-0,1;4;146,7;515,4;0;0;0;-8,2;-2,5;-0,3;3,6;129;515,5;0;0;0;7;2;-0,3;1,4;82,4;519;
2019 12 10 14:50:26:831;4;0;1;0;1;0;1;1;1;0;0;0;0;-7,6;-2,2;-0,2;3,6;136,1;519,4;0;0;0;7,4;2,1;-0,3;1,2;123,6;515,3;0;0;0;-7,8;-2,3;-0,1;4;110,6;515,2;0;0;0;-8,1;-2,4;-0,3;3,6;146,1;515,5;0;0;0;6,9;2;-0,3;1,4;122,4;519,3;
2019 12 10 14:50:26:851;4;0;1;0;1;0;1;0;1;0;0;0;0;-7,7;-2,3;-0;3,6;125,2;520;0;0;0;7,2;2,2;-0,1;1,2;126;515,6;0;0;0;-7,8;-2,2;-0;4;87,3;515,3;0;0;0;-8,2;-2,3;0;3,6;120;515,8;0;0;0;7;2;-0,1;1,4;107,1;519,7;
2019 12 10 14:50:26:871;4;0;1;0;1;0;1;0;1;0;0;0;0;-7,6;-2,3;-0,2;3,6;135,5;519,8;0;0;0;7,3;2,2;-0,1;1,2;122,1;515,6;0;0;0;-7,7;-2,2;-0;4;152,4;515,3;0;0;0;-8,2;-2,4;-0;3,6;161,7;515,8;0;0;0;7,2;2,1;0;1,4;124,1;519,4;
2019 12 10 14:50:26:891;4;0;1;0;1;0;1;0;1;0;0;0;0;-7,7;-2,2;0;3,6;112,7;519,7;0;0;0;7,4;2,2;-0,2;1,2;107,2;515,6;0;0;0;-7,5;-2,2;0;4;136,8;515,3;0;0;0;-8,3;-2,4;-0,1;3,6;123,7;515,8;0;0;0;7,2;2,1;0;1,4;114,4;519,4;
2019 12 10 14:50:26:911;4;0;1;0;1;0;1;0;1;0;0;0;0;-7,6;-2,2;-0;3,6;120,8;519,7;0;0;0;7,3;2,2;0;1,2;113,1;515,4;0;0;0;-7,5;-2,2;0;4;129,4;515,5;0;0;0;-8,3;-2,5;-0,2;3,6;143,9;515,9;0;0;0;7,3;2,1;0;1,4;111,4;519,3;
2019 12 10 14:50:26:931;4;0;1;0;1;0;1;0;1;0;0;0;0;-7,6;-2,3;0;3,6;125,8;519,5;0;0;0;7,3;2,1;0;1,2;105,1;515,4;0;0;0;-7,6;-2,2;-0;4;120,5;515,1;0;0;0;-8,4;-2,5;-0;3,6;124,2;515,3;0;0;0;7,2;2,1;-0,1;1,4;116,1;519,1;
2019 12 10 14:50:26:951;4;0;1;0;1;0;1;0;1;0;0;0;0;-7,8;-2,2;0;3,5;132,5;519,5;0;0;0;7,2;2,2;0;1,2;129,4;515,1;0;0;0;-7,6;-2,2;0;4;104,7;515;0;0;0;-8,4;-2,4;0,1;3,6;128,1;515,6;0;0;0;7,2;2,1;-0;1,4;124,1;519,3;
2019 12 10 14:50:26:971;4;0;1;0;1;0;1;0;1;0;0;0;0;-7,7;-2,3;0;3,5;133,9;519,5;0;0;0;7,3;2,2;0,1;1,2;106,4;515,4;0;0;0;-7,5;-2,2;-0;4;120;515,5;0;0;0;-8,5;-2,5;-0,1;3,6;95;515,5;0;0;0;7,3;2,1;-0;1,4;117,4;519,2;
2019 12 10 14:50:26:991;4;0;1;0;1;0;1;0;1;0;0;0;0;-7,7;-2,3;-0;3,5;118,3;519,2;0;0;0;7,3;2,1;0;1,2;114,5;515;0;0;0;-7,6;-2,2;-0,1;4;124,5;515;0;0;0;-8,5;-2,5;0;3,6;126,1;515,5;0;0;0;7,4;2,2;0;1,4;99,2;519,1;
2019 12 10 14:50:27:011;4;0;1;0;1;0;1;0;1;0;0;0;0;-7,8;-2,3;-0;3,5;91,7;519,5;0;0;0;7,3;2,1;0;1,2;80,7;515,2;0;0;0;-7,5;-2,2;0;4;102,7;515,4;0;0;0;-8,5;-2,5;-0,1;3,6;125,7;515,6;0;0;0;7,4;2,2;0;1,4;114;519,2;
2019 12 10 14:50:27:031;4;0;1;0;1;0;1;0;1;0;0;0;0;-7,6;-2,3;-0,2;3,5;124,4;519,7;0;0;0;7,2;2,1;0;1,2;124,6;515,6;0;0;0;-7,5;-2,2;0;4;120,3;515,4;0;0;0;-8,5;-2,5;-0;3,6;141,2;515,7;0;0;0;7,3;2,2;0;1,4;123;519,4;
2019 12 10 14:50:27:051;4;0;1;0;1;0;1;0;1;0;0;0;0;-7,7;-2,2;0;3,5;121,3;519,7;0;0;0;7,3;2,2;0,1;1,2;99,6;515,5;0;0;0;-7,4;-2,2;-0;4;129,5;515,6;0;0;0;-8,5;-2,5;0;3,6;133;515,9;0;0;0;7,4;2,2;0,1;1,4;136,5;519,1;
2019 12 10 14:50:27:071;4;0;1;0;1;0;1;0;1;0;0;0;0;-7,7;-2,2;0;3,5;125,3;519,9;0;0;0;7,2;2,1;0;1,2;130,7;515,5;0;0;0;-7,4;-2,2;0,1;4;105,6;515,6;0;0;0;-8,6;-2,5;-0,1;3,6;128,6;515,6;0;0;0;7,5;2,2;0;1,4;91,3;519,3;
2019 12 10 14:50:27:091;4;0;1;0;1;0;1;0;1;0;0;0;0;-7,8;-2,3;0;3,5;110,1;519,7;0;0;0;7,2;2,1;0;1,2;129,3;515,6;0;0;0;-7,4;-2,2;-0,2;4;106,5;515,7;0;0;0;-8,6;-2,5;-0;3,6;144,1;515,9;0;0;0;7,5;2,1;-0,1;1,4;126,7;519,4;
2019 12 10 14:50:27:111;4;0;1;0;1;0;1;0;1;0;0;0;0;-7,7;-2,2;0,1;3,5;113,6;519,9;0;0;0;7,2;2,1;0;1,2;106,4;515,6;0;0;0;-7,4;-2,2;-0;4;108,2;515,4;0;0;0;-8,7;-2,5;-0,1;3,6;112,6;515,9;0;0;0;7,5;2,2;0;1,4;93,6;519,4;
2019 12 10 14:50:27:131;4;0;1;0;1;0;1;0;1;0;0;0;0;-7,9;-2,3;0;3,5;124,4;520;0;0;0;7,2;2,1;0;1,2;116,6;515,6;0;0;0;-7,3;-2,2;-0,1;4;128,6;515,6;0;0;0;-8,7;-2,5;0;3,6;116,7;515,7;0;0;0;7,6;2,3;0;1,4;113,4;519,6;
2019 12 10 14:50:27:151;4;0;1;0;1;0;1;0;1;0;0;0;0;-7,8;-2,3;0;3,5;119,6;519,7;0;0;0;7,1;2,1;0;1,2;133,9;515,7;0;0;0;-7,3;-2,1;0;4;90,8;515,5;0;0;0;-8,7;-2,6;-0,1;3,6;130,1;515,8;0;0;0;7,7;2,2;0;1,4;115,6;519,3;
2019 12 10 14:50:27:171;4;0;1;0;1;0;1;0;1;0;0;0;0;-7,8;-2,3;0;3,5;106,8;519,8;0;0;0;7,1;2,1;0;1,2;119,8;515,8;0;0;0;-7,3;-2,2;-0,2;4;107,4;515,4;0;0;0;-8,7;-2,5;0;3,6;129,6;515,7;0;0;0;7,6;2,3;0;1,4;110,2;519,4;
