sep=;



Timestamp;Logging:Logging.WindSpeed;Logging:Logging.YawLeft;Logging:Logging.YawRight;Logging:Logging.Move;Logging:Logging.YawBrakeReleased;Logging:Logging.HydPumpRunning;Logging:Logging.MotorBrakeReleased;Logging:Logging.YawBrakeRelease;Logging:Logging.MotorBrakesRelease;Logging:Logging.StatusID;Logging:Logging.AxisData[0].ErrorNumber;Logging:Logging.AxisData[0].ErrorNumberCoupling;Logging:Logging.AxisData[0].ErrorNumberTension;Logging:Logging.AxisData[0].ActualTorque;Logging:Logging.AxisData[0].ActualAxisCurrent;Logging:Logging.AxisData[0].ActualAxisVelocity;Logging:Logging.AxisData[0].ContTotalPowerServo;Logging:Logging.AxisData[0].OutputPowerServo;Logging:Logging.AxisData[0].UDCBusAct;Logging:Logging.AxisData[1].ErrorNumber;Logging:Logging.AxisData[1].ErrorNumberCoupling;Logging:Logging.AxisData[1].ErrorNumberTension;Logging:Logging.AxisData[1].ActualTorque;Logging:Logging.AxisData[1].ActualAxisCurrent;Logging:Logging.AxisData[1].ActualAxisVelocity;Logging:Logging.AxisData[1].ContTotalPowerServo;Logging:Logging.AxisData[1].OutputPowerServo;Logging:Logging.AxisData[1].UDCBusAct;Logging:Logging.AxisData[2].ErrorNumber;Logging:Logging.AxisData[2].ErrorNumberCoupling;Logging:Logging.AxisData[2].ErrorNumberTension;Logging:Logging.AxisData[2].ActualTorque;Logging:Logging.AxisData[2].ActualAxisCurrent;Logging:Logging.AxisData[2].ActualAxisVelocity;Logging:Logging.AxisData[2].ContTotalPowerServo;Logging:Logging.AxisData[2].OutputPowerServo;Logging:Logging.AxisData[2].UDCBusAct;Logging:Logging.AxisData[3].ErrorNumber;Logging:Logging.AxisData[3].ErrorNumberCoupling;Logging:Logging.AxisData[3].ErrorNumberTension;Logging:Logging.AxisData[3].ActualTorque;Logging:Logging.AxisData[3].ActualAxisCurrent;Logging:Logging.AxisData[3].ActualAxisVelocity;Logging:Logging.AxisData[3].ContTotalPowerServo;Logging:Logging.AxisData[3].OutputPowerServo;Logging:Logging.AxisData[3].UDCBusAct;Logging:Logging.AxisData[4].ErrorNumber;Logging:Logging.AxisData[4].ErrorNumberCoupling;Logging:Logging.AxisData[4].ErrorNumberTension;Logging:Logging.AxisData[4].ActualTorque;Logging:Logging.AxisData[4].ActualAxisCurrent;Logging:Logging.AxisData[4].ActualAxisVelocity;Logging:Logging.AxisData[4].ContTotalPowerServo;Logging:Logging.AxisData[4].OutputPowerServo;Logging:Logging.AxisData[4].UDCBusAct;
2019 12 10 16:50:41:183;6;1;0;0;0;0;1;0;1;0;0;0;0;9,6;2,8;0;0;130,2;522,9;0;0;0;-8;-2,4;0;0;127,9;518,9;0;0;0;7,5;2,1;0;0;144,9;518,7;0;0;0;9,6;2,9;0,2;0;147,1;519,1;0;0;0;-10,4;-3;-0,1;0;136,5;522,3;
2019 12 10 16:50:41:203;6;1;0;0;0;0;1;0;1;0;0;0;0;9,6;2,8;0,2;0;166;522,7;0;0;0;-8,5;-2,5;0;0;136;518,8;0;0;0;8;2,3;0;0;105,6;518,7;0;0;0;9,6;2,8;0,2;0;145,8;518,8;0;0;0;-10,3;-3;-0,1;0;155,5;522,4;
2019 12 10 16:50:41:223;6;1;0;0;0;0;1;0;1;0;0;0;0;9,1;2,6;0,2;0;137,8;522,5;0;0;0;-9,1;-2,7;0;0;141;518,9;0;0;0;8;2,3;0,2;0;127,9;518,9;0;0;0;9,2;2,7;0,2;0;149,1;519,2;0;0;0;-9,7;-2,9;-0,3;0;155,8;522,6;
2019 12 10 16:50:41:243;6;1;0;0;0;0;1;0;1;0;0;0;0;8,7;2,6;0,1;0;160,2;522,6;0;0;0;-9,7;-2,8;0;0;111,7;518,6;0;0;0;7,5;2,3;0,1;0;140,8;518,5;0;0;0;9,1;2,6;0,1;0;137;518,7;0;0;0;-9,5;-2,8;-0,3;0;166,2;522,6;
2019 12 10 16:50:41:263;6;1;0;0;0;0;1;0;1;0;0;0;0;8,6;2,5;0,1;0;143,2;522,4;0;0;0;-9,9;-2,9;-0;0;170,6;518,4;0;0;0;7,4;2,2;0,2;0;127,1;518,5;0;0;0;9,1;2,7;0,1;0;134,8;518,8;0;0;0;-9,3;-2,8;-0;0;148,1;522,7;
2019 12 10 16:50:41:283;6;1;0;0;0;0;1;0;1;0;0;0;0;8,8;2,6;0;0;128,1;522,3;0;0;0;-9,9;-2,9;-0;0;125,1;518,5;0;0;0;7,3;2,1;0;0;110,9;518,5;0;0;0;9,2;2,7;0;0;129,1;518,7;0;0;0;-9,6;-2,8;-0;0;100,9;522,6;
2019 12 10 16:50:41:303;6;1;0;0;0;0;1;0;1;0;0;0;0;8,9;2,6;0;0;151,2;522,4;0;0;0;-10;-2,9;-0,1;0;161,3;518,4;0;0;0;7,2;2,1;-0;0;108,5;518,2;0;0;0;9,4;2,8;0;0;112,8;518,4;0;0;0;-9,8;-2,9;0;0;144,7;522,2;
2019 12 10 16:50:41:323;6;1;0;0;0;0;1;0;1;0;0;0;0;9;2,7;0;0;120,8;522,6;0;0;0;-9,9;-2,9;0;0;179,8;518,6;0;0;0;7,1;2,1;0;0;112,2;518,4;0;0;0;9,4;2,7;0;0;143,4;518,7;0;0;0;-10;-2,9;0;0;119,5;522,3;
2019 12 10 16:50:41:343;6;1;0;0;0;0;1;0;1;0;0;0;0;9,1;2,7;0;0;118,9;522,2;0;0;0;-10,2;-3;-0;0;121,3;518,3;0;0;0;7,1;2,1;0;0;132,6;518,2;0;0;0;9,5;2,8;0;0;143,9;518,6;0;0;0;-9,9;-2,9;0;0;126,7;522,5;
2019 12 10 16:50:41:363;6;1;0;0;0;0;1;0;1;0;0;0;0;9;2,7;0;0;153,4;522,3;0;0;0;-10,2;-3;-0,1;0;134,5;518,2;0;0;0;6,9;2,1;0;0;140;518,1;0;0;0;9,4;2,8;-0;0;129,7;518,1;0;0;0;-9,8;-2,9;-0;0;164,7;522,1;
2019 12 10 16:50:41:383;6;1;0;0;0;0;1;0;1;0;0;0;0;8,9;2,6;-0,1;0;173,3;522,4;0;0;0;-10,4;-3;0;0;130,9;518,6;0;0;0;7;2,1;0;0;143,8;518,5;0;0;0;9,4;2,8;-0;0;140,3;518,5;0;0;0;-9,7;-2,9;-0;0;146;522,4;
2019 12 10 16:50:41:403;6;1;0;0;0;0;1;0;1;0;0;0;0;9;2,6;0;0;112;522,3;0;0;0;-10,5;-3,1;0;0;130,9;518,1;0;0;0;7;2;0;0;107,4;517,9;0;0;0;9,6;2,8;0;0;138,5;518,3;0;0;0;-9,8;-2,9;-0;0;157,6;522,1;
2019 12 10 16:50:41:423;6;1;0;0;0;0;1;0;1;0;0;0;0;9;2,7;0;0;149,7;522,6;0;0;0;-10,6;-3,1;-0,1;0;153,3;518,3;0;0;0;7;2,1;0;0;102;518,3;0;0;0;9,6;2,9;0;0;105,9;518,5;0;0;0;-9,9;-2,9;0;0;123,3;522,3;
2019 12 10 16:50:41:443;6;1;0;0;0;0;1;0;1;0;0;0;0;8,9;2,7;-0;0;137,4;522,2;0;0;0;-10,8;-3,1;0;0;136,8;518;0;0;0;7;2;-0,1;0;102,9;518;0;0;0;9,7;2,9;0;0;124,3;518,1;0;0;0;-9,9;-2,9;-0;0;159,2;522,1;
2019 12 10 16:50:41:463;6;1;0;0;0;0;1;0;1;0;0;0;0;9;2,6;-0;0;119,7;522,3;0;0;0;-11;-3,2;0;0;136,4;518,2;0;0;0;6,8;2;-0;0;126,4;518,3;0;0;0;9,8;2,8;-0;0;141;518,5;0;0;0;-9,8;-3;-0;0;194,8;522,1;
2019 12 10 16:50:41:483;6;1;0;0;0;0;1;0;1;0;0;0;0;9;2,7;0;0;138,6;522,2;0;0;0;-10,9;-3,2;-0,1;0;179,2;518,2;0;0;0;6,7;2,1;0;0;146,3;518,1;0;0;0;10;2,9;0;0;138,5;518,2;0;0;0;-10;-2,9;0,1;0;155,1;522,2;
2019 12 10 16:50:41:503;6;1;0;0;0;0;1;0;1;0;0;0;0;9;2,7;-0;0;133,2;522,4;0;0;0;-10,9;-3,2;0,1;0;149,4;517,8;0;0;0;6,8;2;0;0;104;517,8;0;0;0;9,9;2,9;0;0;97,8;518,4;0;0;0;-10,1;-2,9;0;0;142,7;522,4;
2019 12 10 16:50:41:523;6;1;0;0;0;0;1;0;1;0;0;0;0;9,1;2,6;-0;0;118,1;522,5;0;0;0;-10,9;-3,2;0;0;163,2;518,4;0;0;0;6,8;2;-0,1;0;24,3;518;0;0;0;9,9;2,9;-0;0;148,2;518,4;0;0;0;-10;-2,9;0;0;143,7;522,4;
2019 12 10 16:50:41:543;6;1;0;0;0;0;1;0;1;0;0;0;0;9,1;2,6;0;0;148,7;522,2;0;0;0;-10,8;-3,1;0;0;142,1;518,1;0;0;0;6,7;2;0;0;133,8;517,9;0;0;0;10;2,9;0;0;161,2;518,3;0;0;0;-9,9;-2,9;0;0;186,2;522,4;
2019 12 10 16:50:41:563;6;1;0;0;0;0;1;0;1;0;0;0;0;9;2,7;0;0;119,6;522,5;0;0;0;-10,8;-3,2;0;0;138,3;518,2;0;0;0;6,6;2;-0,3;0;103,4;518,1;0;0;0;10;3;-0;0;144,2;518,5;0;0;0;-10,2;-3;0;0;127,9;522,3;
2019 12 10 16:50:41:583;6;1;0;0;0;0;1;0;1;0;0;0;0;9;2,7;0;0;152,3;522,8;0;0;0;-11;-3,2;0;0;136,4;518,4;0;0;0;6,7;2;0;0;93,3;518,2;0;0;0;10,1;3;0;0;128,5;518,3;0;0;0;-10,1;-3;0;0;145,3;522,5;
2019 12 10 16:50:41:603;6;1;0;0;0;0;1;0;1;0;0;0;0;9,2;2,7;0;0;137,2;522,7;0;0;0;-10,9;-3,2;-0;0;174,4;518,3;0;0;0;6,7;2;-0;0;128,6;518,2;0;0;0;10,1;3;0;0;142,1;518,2;0;0;0;-10,2;-3;-0,1;0;143,6;522,7;
2019 12 10 16:50:41:623;6;1;0;0;0;0;1;0;1;0;0;0;0;9;2,7;0;0;155,8;522,6;0;0;0;-10,9;-3,2;0;0;156,8;518,3;0;0;0;6,7;1,9;0;0;125,6;518;0;0;0;10,3;3;0;0;158,8;518,3;0;0;0;-10,3;-3;-0;0;154,4;522,4;
2019 12 10 16:50:41:643;6;1;0;0;0;0;1;0;1;0;0;0;0;9,1;2,7;0;0;140,9;522,5;0;0;0;-11;-3,2;0,1;0;173,8;518,4;0;0;0;6,7;1,9;-0;0;122,9;518,1;0;0;0;10,3;3;0,2;0;124,9;518,6;0;0;0;-10,2;-3;-0;0;177,8;522,8;
2019 12 10 16:50:41:663;6;1;0;0;0;0;1;0;1;0;0;0;0;9,2;2,7;0;0;134,8;522,9;0;0;0;-10,9;-3,2;0;0;175,8;518,3;0;0;0;6,7;1,9;-0;0;111,4;518,2;0;0;0;10,3;3;-0;0;180,8;518,5;0;0;0;-10,2;-3;-0;0;165,1;522,7;
2019 12 10 16:50:41:683;6;1;0;0;0;0;1;0;1;0;0;0;0;9,1;2,7;0,1;0;152,2;522,6;0;0;0;-11;-3,2;0;0;173,5;518,3;0;0;0;6,7;2;0;0;111,1;518;0;0;0;10,3;3;-0;0;147,9;518,3;0;0;0;-10,4;-3,1;-0,1;0;127,8;522,7;
2019 12 10 16:50:41:703;6;1;0;0;0;0;1;0;1;0;0;0;0;9,2;2,7;0;0;131,2;522,8;0;0;0;-11;-3,2;0;0;177,6;518,4;0;0;0;6,6;1,9;0;0;101;518,2;0;0;0;10;2,9;0;0;121,6;518,5;0;0;0;-10,3;-3,1;0;0;137,8;522,7;
2019 12 10 16:50:41:723;6;1;0;0;0;0;1;0;1;0;0;0;0;9,2;2,7;0;0;135,2;522,6;0;0;0;-11;-3,2;0;0;137,2;518,3;0;0;0;6,6;1,9;-0;0;88,3;518,1;0;0;0;9,9;2,9;0;0;136;518,4;0;0;0;-10,3;-3;0;0;149,9;522,2;
2019 12 10 16:50:41:743;6;1;0;0;0;0;1;0;1;0;0;0;0;9,2;2,7;-0;0;120,2;522,6;0;0;0;-11;-3,2;0;0;156;518,2;0;0;0;6,5;1,9;-0;0;129,7;518;0;0;0;9,9;2,9;0;0;145,5;518,2;0;0;0;-10,5;-3;0,1;0;128;522,3;
2019 12 10 16:50:41:763;6;1;0;0;0;0;1;0;1;0;0;0;0;9,2;2,7;-0;0;152,1;522,6;0;0;0;-11;-3,2;-0;0;187;517,8;0;0;0;6,4;1,9;0;0;99,5;517,7;0;0;0;9,8;2,9;0;0;173,2;518;0;0;0;-10,3;-3;0;0;165,2;522,4;
2019 12 10 16:50:41:783;6;1;0;0;0;0;1;0;1;0;0;0;0;9,2;2,7;-0,1;0;155;522,3;0;0;0;-11;-3,2;0;0;175,5;517,9;0;0;0;6,4;1,9;-0;0;132;517,8;0;0;0;9,8;2,9;0;0;153,4;518;0;0;0;-10,4;-3,1;0;0;150,4;522,2;
2019 12 10 16:50:41:803;6;1;0;0;0;0;1;0;1;0;0;0;0;9,3;2,7;0;0;136,2;522,6;0;0;0;-11;-3,3;-0;0;178,4;517,7;0;0;0;6,4;1,8;-0;0;119,1;517,7;0;0;0;9,7;2,9;0;0;157,5;518,1;0;0;0;-10,4;-3,1;-0;0;152,8;522;
2019 12 10 16:50:41:823;6;1;0;0;0;0;1;0;1;0;0;0;0;9,2;2,7;0;0;140,3;522,5;0;0;0;-11;-3,3;0;0;198,3;517,9;0;0;0;6,4;1,9;0;0;101,3;517,8;0;0;0;9,7;2,9;0;0;143,8;518,2;0;0;0;-10,7;-3,1;0;0;106,1;522,3;
2019 12 10 16:50:41:843;6;1;0;0;0;0;1;0;1;0;0;0;0;9,2;2,8;0;0;123,2;522,4;0;0;0;-11,1;-3,2;0;0;139,9;518,1;0;0;0;6,3;1,9;0;0;103,9;518,1;0;0;0;9,7;2,8;0;0;129,6;518,1;0;0;0;-10,6;-3,1;0;0;167;522,4;
2019 12 10 16:50:41:863;6;1;0;0;0;0;1;0;1;0;0;0;0;9,2;2,7;-0,2;0;142,4;522,5;0;0;0;-11,1;-3,2;0;0;172,7;518;0;0;0;6,3;1,8;-0,1;0;123,2;517,9;0;0;0;9,5;2,8;0;0;144,5;518,1;0;0;0;-10,6;-3,1;-0,2;0;114,4;522,4;
2019 12 10 16:50:41:883;6;1;0;0;0;0;1;0;1;0;0;0;0;9,2;2,7;0;0;135,9;522,2;0;0;0;-11,2;-3,3;0;0;134;517,7;0;0;0;6,3;1,9;-0;0;111,3;517,7;0;0;0;9,6;2,8;0;0;143,4;518;0;0;0;-10,7;-3,1;0;0;153,5;522,3;
2019 12 10 16:50:41:903;6;1;0;0;0;0;1;0;1;0;0;0;0;9,3;2,7;-0,1;0;151,7;522,1;0;0;0;-11,1;-3,2;0,1;0;162,8;517,8;0;0;0;6,2;1,8;0;0;133,1;517,8;0;0;0;9,6;2,8;-0;0;140,6;518,1;0;0;0;-10,6;-3,1;0,1;0;131,2;522,2;
2019 12 10 16:50:41:923;6;1;0;0;0;0;1;0;1;0;0;0;0;9,3;2,7;-0;0;148,6;522,5;0;0;0;-11,1;-3,2;0,1;0;122,7;518;0;0;0;6,2;1,9;0;0;122,4;517,7;0;0;0;9,5;2,8;0;0;136;518,2;0;0;0;-10,5;-3,1;-0;0;136,3;522,5;
2019 12 10 16:50:41:943;6;1;0;0;0;0;1;0;1;0;0;0;0;9,4;2,8;0;0;134,8;522,3;0;0;0;-11,1;-3,3;0;0;161,8;517,7;0;0;0;6,2;1,8;0;0;101,6;517,4;0;0;0;9,4;2,7;-0,1;0;168,3;518;0;0;0;-10,6;-3,1;0;0;168,1;522,3;
2019 12 10 16:50:41:963;6;1;0;0;0;0;1;0;1;0;0;0;0;9,3;2,8;-0;0;127;522,3;0;0;0;-11,2;-3,2;0;0;143;517,8;0;0;0;6,2;1,8;0;0;111,1;517,6;0;0;0;9,3;2,7;-0,1;0;124,4;517,9;0;0;0;-10,7;-3,1;0;0;149,2;522,3;
2019 12 10 16:50:41:983;6;1;0;0;0;0;1;0;1;0;0;0;0;9,4;2,8;0;0;125;522,7;0;0;0;-11,1;-3,2;0;0;178,1;518;0;0;0;6,2;1,8;0,1;0;108,1;517,9;0;0;0;9,4;2,8;0;0;165,6;518,3;0;0;0;-10,6;-3,1;0;0;187,5;522,4;
2019 12 10 16:50:42:003;6;1;0;0;0;0;1;0;1;0;0;0;0;9,4;2,7;0;0;107,3;522,6;0;0;0;-11,2;-3,3;-0,2;0;121,8;518;0;0;0;6;1,8;-0;0;119,9;517,6;0;0;0;9,3;2,7;0;0;121,5;518;0;0;0;-10,7;-3,1;0;0;169,4;522,2;
2019 12 10 16:50:42:023;6;1;0;0;0;0;1;0;1;0;0;0;0;9,4;2,7;0;0;139,9;522,7;0;0;0;-11,1;-3,3;0;0;161,8;518;0;0;0;6;1,8;0;0;100,7;517,9;0;0;0;9,3;2,7;0,1;0;151,6;518,1;0;0;0;-10,6;-3,1;0;0;189,5;522,7;
2019 12 10 16:50:42:043;6;1;0;0;0;0;1;0;1;0;0;0;0;9,3;2,7;0;0;121,2;522,9;0;0;0;-11,2;-3,2;-0;0;157,2;518,2;0;0;0;6,2;1,8;0;0;96,2;517,9;0;0;0;9,3;2,7;0;0;119,1;518,2;0;0;0;-10,5;-3;0;0;192,6;522,5;
2019 12 10 16:50:42:063;6;1;0;0;0;0;1;0;1;0;0;0;0;9,3;2,7;0;0;151,8;522,4;0;0;0;-11,1;-3,3;0;0;158,8;517,7;0;0;0;6,1;1,8;0;0;107;517,7;0;0;0;9,2;2,7;0;0;136,4;518,1;0;0;0;-10,3;-3;0;0;137,7;522,3;
2019 12 10 16:50:42:083;6;1;0;0;0;0;1;0;1;0;0;0;0;9,4;2,8;0;0;137,4;522,6;0;0;0;-11,2;-3,3;0;0;158,4;518,2;0;0;0;6,1;1,8;-0;0;117,2;517,9;0;0;0;9,1;2,7;0;0;75;518,2;0;0;0;-10,3;-3,1;-0;0;131,4;522,5;
2019 12 10 16:50:42:103;6;1;0;0;0;0;1;0;1;0;0;0;0;9,4;2,8;0;0;111,7;522,8;0;0;0;-11,2;-3,3;0;0;162,3;517,8;0;0;0;6;1,8;0;0;107,3;517,7;0;0;0;9;2,7;0,1;0;165,9;518;0;0;0;-10,3;-3;-0;0;140,1;522,4;
2019 12 10 16:50:42:123;6;1;0;0;0;0;1;0;1;0;0;0;0;9,5;2,8;0;0;127,4;522,8;0;0;0;-11,2;-3,2;0,1;0;180,8;518,1;0;0;0;6;1,8;0;0;118;518;0;0;0;9;2,7;0;0;135,9;518,4;0;0;0;-10,2;-3;-0;0;131,4;522,7;
2019 12 10 16:50:42:143;6;1;0;0;0;0;1;0;1;0;0;0;0;9,3;2,7;0;0;141,1;522,6;0;0;0;-11,3;-3,3;0;0;160,2;517,7;0;0;0;6;1,7;-0,2;0;107,5;518;0;0;0;9;2,6;-0,1;0;131,8;518,1;0;0;0;-10,1;-2,9;0,1;0;131,7;522,2;
2019 12 10 16:50:42:163;6;1;0;0;0;0;1;0;1;0;0;0;0;9,5;2,7;0;0;125,3;522,4;0;0;0;-11,1;-3,3;-0;0;156,3;517,7;0;0;0;5,9;1,8;0;0;110,6;517,5;0;0;0;8,9;2,6;0;0;134,6;518,1;0;0;0;-10,1;-2,9;0,1;0;126,5;522,4;
2019 12 10 16:50:42:183;6;1;0;0;0;0;1;0;1;0;0;0;0;9,4;2,8;0;0;159,8;522,4;0;0;0;-11,1;-3,3;-0;0;159,2;517,7;0;0;0;6;1,8;-0;0;84,9;517,4;0;0;0;8,9;2,6;0;0;116,6;518;0;0;0;-10;-2,9;-0,1;0;147,8;522,3;
2019 12 10 16:50:42:203;6;1;0;0;0;0;1;0;1;0;0;0;0;9,4;2,8;0;0;151,7;522,6;0;0;0;-11,2;-3,3;0;0;170,7;518;0;0;0;5,9;1,8;0;0;85,1;517,9;0;0;0;8,9;2,6;0,1;0;129,8;518,1;0;0;0;-10;-2,9;0;0;161;522,4;
2019 12 10 16:50:42:223;6;1;0;0;0;0;1;0;1;0;0;0;0;9,8;2,9;-0;0;137,6;522,7;0;0;0;-10,7;-3;0,1;0;164;518;0;0;0;5,4;1,8;0,3;0;111,2;518,1;0;0;0;8,9;2,6;0;0;148,1;518,2;0;0;0;-10,2;-3;0;0;143,8;522,6;
2019 12 10 16:50:42:243;6;1;0;0;0;0;1;0;1;0;0;0;0;9,7;2,8;0,2;0;143,1;523;0;0;0;-10,9;-3,3;0;0;167,4;518,1;0;0;0;5,9;1,8;0;0;110,4;517,9;0;0;0;8,8;2,6;0;0;136,2;518,2;0;0;0;-10,3;-3;0;0;144,7;522,7;
2019 12 10 16:50:42:263;6;1;0;0;0;0;1;0;1;0;0;0;0;9,5;2,8;0;0;150,6;522,6;0;0;0;-11,2;-3,3;0,2;0;160,7;517,9;0;0;0;6;1,8;-0;0;108,3;517,7;0;0;0;8,9;2,7;0,2;0;132,9;517,8;0;0;0;-10,2;-3;-0,1;0;146,4;522,3;
2019 12 10 16:50:42:283;6;1;0;0;0;0;1;0;1;0;0;0;0;9,7;2,8;0;0;148,1;522,9;0;0;0;-11,3;-3,3;0;0;162,3;518;0;0;0;6;1,8;0;0;111;517,7;0;0;0;9;2,6;0;0;135,9;518;0;0;0;-10,3;-3;0,1;0;143,7;522,5;
2019 12 10 16:50:42:303;6;1;0;0;0;0;1;0;1;0;0;0;0;9,7;2,8;0;0;148,8;522,2;0;0;0;-11,3;-3,3;0;0;159,7;517,6;0;0;0;6,1;1,8;0;0;107,1;517,6;0;0;0;9;2,6;0;0;133;517,9;0;0;0;-10,4;-3;-0;0;142,1;522,3;
2019 12 10 16:50:42:323;6;1;0;0;0;0;1;0;1;0;0;0;0;9,8;2,8;0,1;0;153,1;522,5;0;0;0;-11,3;-3,3;-0;0;160;517,7;0;0;0;6,2;1,8;0,1;0;104,1;517,7;0;0;0;9,1;2,7;-0;0;132,4;517,9;0;0;0;-10,4;-3;-0,1;0;150,1;522,3;
2019 12 10 16:50:42:343;6;1;0;0;0;0;1;0;1;0;0;0;0;9,7;2,9;0,2;0;156,4;522,3;0;0;0;-11,4;-3,3;-0,1;0;155,7;517,4;0;0;0;6,2;1,8;0,1;0;111,1;517,5;0;0;0;9,1;2,6;-0,1;0;134,1;517,6;0;0;0;-10,4;-3,1;0;0;149,4;522,1;
2019 12 10 16:50:42:363;6;1;0;0;0;0;1;0;1;0;0;0;0;9,8;2,9;0;0;155;522;0;0;0;-11,4;-3,3;0;0;160,2;517,5;0;0;0;6,3;1,9;0,1;0;113,1;517,5;0;0;0;9,2;2,7;0;0;136,9;517,6;0;0;0;-10,5;-3,1;-0,1;0;148,1;522,1;
2019 12 10 16:50:42:383;6;1;0;0;0;0;1;0;1;0;0;0;0;9,9;2,9;0,1;0;157,9;522,2;0;0;0;-11,5;-3,3;0;0;164,2;517,1;0;0;0;6,4;1,9;-0;0;108,3;517,3;0;0;0;9,2;2,7;-0;0;141,1;517,5;0;0;0;-10,6;-3,1;-0;0;148,5;522,1;
2019 12 10 16:50:42:403;6;1;0;0;0;0;1;0;1;0;0;0;0;10;2,9;0,3;0;165,3;522,5;0;0;0;-11,5;-3,4;-0,2;0;163,6;517,6;0;0;0;6,5;1,9;0,1;0;114,9;517,6;0;0;0;9,3;2,7;0;0;137,9;517,7;0;0;0;-10,6;-3,1;0;0;147,6;522,1;
2019 12 10 16:50:42:423;6;1;0;0;0;0;1;0;1;0;0;0;0;10;2,9;0,3;0;169,1;522,6;0;0;0;-11,5;-3,4;0;0;165,2;517,7;0;0;0;6,5;1,9;0;0;111,8;517,6;0;0;0;9,4;2,8;0,1;0;140,8;517,7;0;0;0;-10,6;-3,1;-0;0;151,3;522,2;
2019 12 10 16:50:42:443;6;1;0;0;0;0;1;0;1;0;0;0;0;10,1;3;0,3;0;166,4;522,5;0;0;0;-11,6;-3,4;0;0;168,3;517,4;0;0;0;6,6;1,9;-0;0;113,8;517,5;0;0;0;9,5;2,7;-0;0;140;517,6;0;0;0;-10,7;-3,1;0;0;150,7;522,4;
2019 12 10 16:50:42:463;6;1;0;0;0;0;1;0;1;0;0;0;0;10,1;3;0,1;0;167;522,4;0;0;0;-11,6;-3,4;0;0;170,3;517,6;0;0;0;6,7;1,9;0;0;111,9;517,7;0;0;0;9,5;2,8;0;0;140,4;517,5;0;0;0;-10,7;-3,2;-0,1;0;150,3;522,3;
2019 12 10 16:50:42:483;6;1;0;0;0;0;1;0;1;0;0;0;0;10,1;3;0,3;0;170,1;522,2;0;0;0;-11,6;-3,4;0;0;167,2;517,4;0;0;0;6,8;2;0;0;114;517,5;0;0;0;9,5;2,8;0;0;134,8;517,6;0;0;0;-10,8;-3,2;0,1;0;155,5;522,4;
2019 12 10 16:50:42:503;6;1;0;0;0;0;1;0;1;0;0;0;0;10,2;3;0,3;0;174,3;522,2;0;0;0;-11,7;-3,4;-0,2;0;174,3;517,5;0;0;0;6,8;2;-0,1;0;111,6;517,4;0;0;0;9,6;2,8;0;0;135,7;517,9;0;0;0;-10,8;-3,2;0;0;161,3;521,9;
2019 12 10 16:50:42:523;6;1;0;0;0;0;1;0;1;0;0;0;0;10,2;3;0,4;0;176,9;522,2;0;0;0;-11,8;-3,4;-0;0;183,2;517,4;0;0;0;6,9;2;-0;0;114,2;517,5;0;0;0;9,6;2,8;0;0;140,8;517,7;0;0;0;-10,9;-3,2;-0;0;164,3;522,3;
2019 12 10 16:50:42:543;6;1;0;0;0;0;1;0;1;0;0;0;0;10,3;3;0,2;0;171,4;522;0;0;0;-11,8;-3,4;-0,1;0;190,5;517,1;0;0;0;7;2;0;0;113,1;517,2;0;0;0;9,6;2,8;0,1;0;141,9;517,4;0;0;0;-10,9;-3,2;-0,3;0;163,2;522;
2019 12 10 16:50:42:563;6;1;0;0;0;0;1;0;1;0;0;0;0;10,3;3;0,3;0;172,5;522,1;0;0;0;-11,8;-3,5;-0,1;0;193,8;517,2;0;0;0;7;2,1;-0;0;111,6;517,4;0;0;0;9,7;2,9;0;0;141,4;517,6;0;0;0;-11;-3,2;0;0;172,4;522;
2019 12 10 16:50:42:583;6;1;0;0;0;0;1;0;1;0;0;0;0;10,4;3,1;0,3;0;174,3;521,9;0;0;0;-11,8;-3,5;-0,2;0;195,3;517,1;0;0;0;7,1;2,1;0,1;0;115,8;517,3;0;0;0;9,8;2,9;0;0;144,7;517,2;0;0;0;-11;-3,2;-0,2;0;172;522;
2019 12 10 16:50:42:603;6;1;0;0;0;0;1;0;1;0;0;0;0;10,5;3,1;0,2;0;174,3;522;0;0;0;-11,9;-3,5;-0,3;0;197,1;517,4;0;0;0;7,2;2,1;-0;0;116,1;517,3;0;0;0;9,9;2,9;-0,1;0;144,9;517,5;0;0;0;-11,1;-3,3;-0,2;0;176,4;522,1;
2019 12 10 16:50:42:623;6;1;0;0;0;0;1;0;1;0;0;0;0;10,6;3,1;0,1;0;168,2;522,1;0;0;0;-11,9;-3,5;-0,4;0;211,9;517,2;0;0;0;7,2;2,1;0;0;118,7;517,2;0;0;0;10;2,9;0;0;140,6;517,3;0;0;0;-11,1;-3,2;-0,3;0;180;522;
2019 12 10 16:50:42:643;6;1;0;0;0;0;1;0;1;0;0;0;0;10,5;3,1;0,2;0;172,3;522,3;0;0;0;-12,1;-3,5;-0,3;0;201,6;517,2;0;0;0;7,3;2,1;0;0;117,3;517,4;0;0;0;10;2,9;0;0;143,1;517,7;0;0;0;-11,2;-3,3;-0,2;0;177,7;521,9;
2019 12 10 16:50:42:663;6;1;0;0;0;0;1;0;1;0;0;0;0;10,6;3,1;0,3;0;175,5;521,6;0;0;0;-12;-3,5;-0,3;0;201,2;516,9;0;0;0;7,4;2,2;0;0;122,3;516,9;0;0;0;10;2,9;-0,1;0;147,1;517,1;0;0;0;-11,2;-3,3;-0,2;0;177,1;521,4;
